Home Team:,PP,3
Away Team:,NYC,19
 
Stadium:,Blood Clot Arena,Philadelphia PA
 
Play:,Ball:,Offense:,Defense:,Kickoff:,Down:,Distance:,LOS:,Passing Yards:,Incomplete:,Rushing Yards:,Kicking Yards:,Punting Yards:,Return Yards:,Sack:,FG:,TD:,Safety:,Interception:,Fumble:,Turnover:,Minor Injury:,Major Injury:,Injured Position:,Penalty:,Penalty Type:,Penalty Yards:,Was Accepted?:
23,PP,Draw,Cover 2,False,1,10,51,0,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
24,PP,Play Action,Cover 1 Mike Dog,False,2,10,51,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
25,PP,Power,Cover 2,False,3,10,51,0,False,18,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
26,PP,Play Action,Cover 0 Bullets,False,1,10,69,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
27,PP,Draw,Cover 1 Mike Dog,False,2,10,69,0,False,11,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
28,PP,Play Action,Cover 4,False,1,10,80,0,True,0,0,0,0,False,False,False,False,False,False,False,True,False,,False,,0,False
29,PP,Sweep,Cover 0 Bullets,False,2,10,80,0,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
30,PP,Sweep,Cover 4,False,3,10,80,0,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
31,PP,Field Goal,,False,4,10,80,0,False,0,0,0,0,False,True,False,False,False,False,False,False,False,,False,,0,False
32,PP,Kickoff,,True,0,0,0,0,False,0,65,0,25,False,False,False,False,False,False,False,False,False,,False,,0,False
33,NYC,Flood,Cover 3,False,1,10,25,11,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
34,NYC,Screen Pass,Cover 3,False,1,10,36,20,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
35,NYC,Power,Cover 2,False,1,10,56,0,False,8,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
 
Second Quarter:
1,NYC,Option,Cover 2,False,2,2,64,0,False,12,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
2,NYC,Power,Cover 2,False,1,10,76,0,False,8,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
3,NYC,Slants,Cover 2,False,2,2,84,4,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
4,NYC,Flood,Cover 2,False,1,10,88,12,False,0,0,0,0,False,False,True,False,False,False,False,False,False,,False,,0,False
5,NYC,Field Goal,,False,0,0,85,0,False,0,0,0,0,False,True,False,False,False,False,False,False,False,,False,,0,False
6,NYC,Kickoff,,True,0,0,0,0,False,0,65,0,25,False,False,False,False,False,False,False,False,False,,False,,0,False
7,PP,Draw,Cover 1 Mike Dog,False,1,10,25,0,False,7,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
8,PP,Blast,Cover 1 Mike Dog,False,2,3,32,0,False,2,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
9,PP,Play Action,Cover 0 Bullets,False,3,1,34,20,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
10,PP,Power,Cover 1 Mike Dog,False,1,10,54,0,False,8,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
11,PP,Play Action,Cover 4,False,2,2,62,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
12,PP,Draw,Cover 1 Mike Dog,False,3,2,62,0,False,4,0,0,0,False,False,False,False,False,False,False,True,False,,False,,0,False
13,PP,Draw,Cover 1 Mike Dog,False,1,10,66,0,False,-2,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
14,PP,Play Action,Cover 2,False,2,12,64,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
15,PP,Draw,Cover 1 Mike Dog,False,3,12,64,0,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
16,PP,Field Goal,,False,4,12,64,0,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
17,NYC,Blast,Cover 3,False,1,10,43,0,False,11,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
18,NYC,Draw,Cover 2,False,1,10,54,0,False,23,0,0,0,False,False,False,False,False,False,False,False,False,,True,Defense: Holding,5,False
19,NYC,Sweep,Cover 3,False,1,10,77,0,False,10,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
20,NYC,Draw,Cover 3,False,1,10,87,0,False,2,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
21,NYC,Draw,Cover 3,False,2,8,89,0,False,2,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
22,NYC,Flood,Cover 1 Mike Dog,False,3,6,91,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
23,NYC,Field Goal,,False,4,6,91,0,False,0,0,0,0,False,True,False,False,False,False,False,False,False,,False,,0,False
24,NYC,Kickoff,,True,0,0,0,0,False,0,60,0,19,False,False,False,False,False,False,False,False,False,,False,,0,False
25,PP,Screen Pass,Cover 4,False,1,10,24,14,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
26,PP,Slants,Cover 2,False,1,10,38,23,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
27,PP,Play Action,Cover 2,False,1,10,61,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
28,PP,Play Action,Cover 1 Mike Dog,False,2,10,61,0,True,0,0,0,0,False,False,False,False,False,False,False,True,False,,False,,0,False
29,PP,Draw,Cover 1 Mike Dog,False,3,10,61,0,False,18,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
30,PP,Option,Cover 2,False,1,10,79,0,False,-1,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
31,PP,Draw,Cover 2,False,2,11,78,0,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
32,PP,Option,Cover 2,False,3,11,78,0,False,0,0,0,0,False,False,False,False,False,True,True,False,False,,False,,0,False
33,NYC,Sweep,Cover 3,False,1,10,22,0,False,9,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
34,NYC,Slants,Cover 4,False,2,1,31,8,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
35,NYC,Slants,Cover 2,False,1,10,39,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
 
Halftime:
 
Third Quarter:
1,PP,Kickoff,,True,0,0,0,0,False,0,65,0,25,False,False,False,False,False,False,False,False,False,,False,,0,False
2,NYC,Slants,Cover 3,False,1,10,25,0,True,0,0,0,0,False,False,False,False,False,False,False,True,False,,False,,0,False
3,NYC,Screen Pass,Cover 2,False,2,10,25,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
4,NYC,Option,Cover 1 Mike Dog,False,3,10,25,0,False,15,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
5,NYC,Draw,Cover 3,False,1,10,40,0,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,True,Defense: Encroahment,5,True
6,NYC,Play Action,Cover 3,False,1,5,45,6,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
7,NYC,Draw,Cover 2,False,1,10,51,0,False,10,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
8,NYC,Slants,Cover 3,False,1,10,61,17,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
9,NYC,Blast,Cover 3,False,1,10,78,0,False,2,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
10,NYC,Scissors,Cover 2,False,2,8,80,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
11,NYC,Blast,Cover 2,False,3,8,80,0,False,3,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
12,NYC,Field Goal,,False,4,5,83,0,False,0,0,0,0,False,True,False,False,False,False,False,False,False,,False,,0,False
13,NYC,Kickoff,,True,0,0,0,0,False,0,65,0,25,False,False,False,False,False,False,False,False,False,,False,,0,False
14,PP,Slants,Cover 0 Bullets,False,1,10,25,12,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
15,PP,Draw,Cover 0 Bullets,False,1,10,37,0,False,2,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
16,PP,Draw,Cover 1 Mike Dog,False,2,8,39,0,False,7,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
17,PP,Slants,Cover 2,False,3,1,46,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
18,PP,Punt,,False,4,1,46,0,False,0,0,40,9,False,False,False,False,False,False,False,False,False,,False,,0,False
19,NYC,Flood,Cover 3,False,1,10,23,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
20,NYC,Draw,Cover 3,False,2,10,23,0,False,3,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
21,NYC,Blast,Cover 2,False,3,7,26,0,False,5,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
22,NYC,Punt,,False,4,2,31,0,False,0,0,65,20,False,False,False,False,False,False,False,False,False,,False,,0,False
23,PP,Sweep,Cover 1 Mike Dog,False,1,10,24,0,False,14,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
24,PP,Slants,Cover 0 Bullets,False,1,10,38,4,False,0,0,0,0,False,False,False,False,False,False,False,True,False,,False,,0,False
25,PP,Play Action,Cover 0 Bullets,False,2,6,42,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,True,Offense: Unnecessary Roughness,-15,True
26,PP,Play Action,Cover 0 Bullets,False,3,21,27,-1,False,0,0,0,0,True,False,False,False,False,False,False,False,False,,False,,0,False
27,PP,Punt,,False,4,22,26,0,False,0,0,60,9,False,False,False,False,False,False,False,False,False,,False,,0,False
28,NYC,Play Action,Cover 2,False,1,10,23,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
29,NYC,Blast,Cover 1 Mike Dog,False,2,10,23,0,False,4,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
30,NYC,Sweep,Cover 3,False,3,6,27,0,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,True,Offense: Unnecessary Roughness,-15,False
31,NYC,Punt,,False,4,6,27,0,False,0,0,50,11,False,False,False,False,False,False,False,False,False,,False,,0,False
32,PP,Scissors,Cover 1 Mike Dog,False,1,10,34,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
33,PP,Blast,Cover 2,False,2,10,34,0,False,3,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
34,PP,Slants,Cover 2,False,3,7,37,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
35,PP,Punt,,False,4,7,37,0,False,0,0,50,7,False,False,False,False,False,False,False,False,False,,False,,0,False
 
Fourth Quarter:
1,NYC,Slants,Cover 3,False,1,10,20,6,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
2,NYC,Streaks,Cover 2,False,2,4,26,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
3,NYC,Scissors,Cover 2,False,3,4,26,9,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
4,NYC,Draw,Cover 3,False,1,10,35,0,False,-1,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
5,NYC,Draw,Cover 3,False,2,11,34,0,False,7,0,0,0,False,False,False,False,False,False,False,True,False,,False,,0,False
6,NYC,Slants,Cover 1 Mike Dog,False,3,4,41,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
7,NYC,Punt,,False,4,4,41,0,False,0,0,59,20,False,False,False,False,False,False,False,False,False,,False,,0,False
8,PP,Play Action,Cover 1 Mike Dog,False,1,10,20,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,True,Offense: Unnecessary Roughness,-15,True
9,PP,Play Action,Cover 2,False,2,25,5,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
10,PP,Draw,Cover 1 Mike Dog,False,3,25,5,0,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
11,PP,Punt,,False,4,25,5,0,False,0,0,60,6,False,False,False,False,False,False,False,False,False,,False,,0,False
12,NYC,Draw,Cover 3,False,1,10,41,0,False,10,0,0,0,False,False,False,False,False,False,False,False,False,,True,Offense: Unnecessary Roughness,-15,True
13,NYC,Option,Cover 3,False,2,25,26,0,False,8,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
14,NYC,Draw,Cover 1 Mike Dog,False,3,17,34,0,False,8,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
15,NYC,Punt,,False,4,9,42,0,False,0,0,45,11,False,False,False,False,False,False,False,False,False,,False,,0,False
16,PP,Power,Cover 1 Mike Dog,False,1,10,24,0,False,-5,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
17,PP,Play Action,Cover 1 Mike Dog,False,2,15,19,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
18,PP,Sweep,Cover 0 Bullets,False,3,15,19,0,False,11,0,0,0,False,False,False,False,False,False,False,False,False,,True,Offense: False Start,-5,True
19,PP,Draw,Cover 1 Mike Dog,False,3,20,14,0,False,0,0,0,0,False,False,False,False,False,True,True,False,False,,False,,0,False
20,NYC,Scissors,Cover 3,False,1,10,86,0,True,0,0,0,0,False,False,False,False,False,False,False,True,False,,False,,0,False
21,NYC,Sweep,Cover 3,False,2,10,86,0,False,-4,0,0,0,False,False,False,False,False,False,False,False,False,,True,Defense: Offsides,5,True
22,NYC,Blast,Cover 3,False,2,5,91,0,False,3,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
23,NYC,Draw,Cover 3,False,3,2,94,0,False,1,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
24,NYC,Field Goal,,False,4,1,95,0,False,0,0,0,0,False,True,False,False,False,False,False,False,False,,False,,0,False
25,NYC,Kickoff,,True,0,0,0,0,False,0,60,0,23,False,False,False,False,False,False,False,False,False,,False,,0,False
26,PP,Power,Cover 2,False,1,10,28,0,False,12,0,0,0,False,False,False,False,False,False,False,False,False,,True,Offense: Holding,-10,True
27,PP,Scissors,Cover 1 Mike Dog,False,1,20,18,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
28,PP,Play Action,Cover 2,False,2,20,18,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
29,PP,Option,Cover 1 Mike Dog,False,3,20,18,0,False,23,0,0,0,False,False,False,False,False,False,False,True,False,,False,,0,False
30,PP,Draw,Cover 1 Mike Dog,False,1,10,41,0,False,17,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
31,PP,Power,Cover 1 Mike Dog,False,1,10,58,0,False,11,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
32,PP,Screen Pass,Cover 1 Mike Dog,False,1,10,69,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
33,PP,Slants,Cover 1 Mike Dog,False,2,10,69,0,True,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
34,PP,Screen Pass,Cover 1 Mike Dog,False,3,10,69,11,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
35,PP,Screen Pass,Cover 1 Mike Dog,False,1,10,80,18,False,0,0,0,0,False,False,False,False,False,False,False,False,False,,False,,0,False
